timestamp,cell_col,cell_row,rssi_0,rssi_1,rssi_2,rssi_3
2026-05-14T16:07:55.638619,2,2,-42.0,-39.0,-44.0,-42.0
2026-05-14T16:07:56.727728,2,2,-42.0,-39.0,-44.0,-42.0
2026-05-14T16:07:57.661732,2,2,-42.0,-39.0,-44.0,-42.0
2026-05-14T16:07:58.700863,2,2,-42.0,-39.0,-44.0,-42.0
2026-05-14T16:07:59.688928,2,2,-37.0,-44.0,-51.0,-41.0
2026-05-14T16:08:00.643915,2,2,-37.0,-44.0,-51.0,-41.0
2026-05-14T16:08:01.638272,2,2,-37.0,-44.0,-51.0,-41.0
2026-05-14T16:08:02.656243,2,2,-37.0,-44.0,-51.0,-41.0
2026-05-14T16:08:03.639742,2,2,-37.0,-44.0,-51.0,-41.0
2026-05-14T16:08:04.638453,2,2,-41.0,-42.0,-45.0,-43.0
2026-05-14T16:08:05.645977,2,2,-41.0,-42.0,-45.0,-43.0
2026-05-14T16:08:06.639640,2,2,-41.0,-42.0,-45.0,-43.0
2026-05-14T16:08:07.896799,2,2,-41.0,-42.0,-45.0,-43.0
2026-05-14T16:08:08.646250,2,2,-41.0,-42.0,-45.0,-43.0
2026-05-14T16:08:09.643848,2,2,-41.0,-45.0,-46.0,-48.0
2026-05-14T16:08:10.637848,2,2,-41.0,-45.0,-46.0,-48.0
2026-05-14T16:08:11.689395,2,2,-41.0,-45.0,-46.0,-48.0
2026-05-14T16:08:12.765536,2,2,-41.0,-45.0,-46.0,-48.0
2026-05-14T16:08:13.681206,2,2,-41.0,-45.0,-46.0,-48.0
2026-05-14T16:08:14.644885,2,2,-45.0,-45.0,-42.0,-45.0
2026-05-14T16:08:15.639309,2,2,-45.0,-45.0,-42.0,-45.0
2026-05-14T16:08:16.658711,2,2,-45.0,-45.0,-42.0,-45.0
2026-05-14T16:08:17.637754,2,2,-45.0,-45.0,-42.0,-45.0
2026-05-14T16:08:18.639918,2,2,-45.0,-45.0,-42.0,-45.0
2026-05-14T16:08:19.717975,2,2,-45.0,-42.0,-46.0,-48.0
2026-05-14T16:08:20.716547,2,2,-45.0,-42.0,-46.0,-48.0
2026-05-14T16:08:22.486999,2,2,-45.0,-42.0,-46.0,-48.0
2026-05-14T16:08:22.661800,2,2,-45.0,-42.0,-46.0,-48.0
2026-05-14T16:08:23.774551,2,2,-45.0,-42.0,-46.0,-48.0
2026-05-14T16:08:24.805756,2,2,-46.0,-46.0,-43.0,-46.0
2026-05-14T16:08:25.842081,2,2,-46.0,-46.0,-43.0,-46.0
2026-05-14T16:08:27.067868,2,2,-46.0,-46.0,-43.0,-46.0
2026-05-14T16:08:27.643154,2,2,-46.0,-46.0,-43.0,-46.0
2026-05-14T16:08:28.647732,2,2,-46.0,-46.0,-43.0,-46.0
2026-05-14T16:08:29.668061,2,2,-33.0,-35.0,-53.0,-41.0
2026-05-14T16:08:30.643434,2,2,-33.0,-35.0,-53.0,-41.0
2026-05-14T16:08:31.681264,2,2,-33.0,-35.0,-53.0,-41.0
2026-05-14T16:08:32.816900,2,2,-33.0,-35.0,-53.0,-41.0
2026-05-14T16:08:33.682376,2,2,-33.0,-35.0,-53.0,-41.0
2026-05-14T16:08:34.673372,2,2,-37.0,-42.0,-46.0,-46.0
2026-05-14T16:08:35.641801,2,2,-37.0,-42.0,-46.0,-46.0
2026-05-14T16:08:36.691662,2,2,-37.0,-42.0,-46.0,-46.0
2026-05-14T16:08:37.637933,2,2,-37.0,-42.0,-46.0,-46.0
2026-05-14T16:08:38.644475,2,2,-37.0,-42.0,-46.0,-46.0
2026-05-14T16:08:39.682951,2,2,-35.0,-39.0,-48.0,-45.0
2026-05-14T16:08:40.679831,2,2,-35.0,-39.0,-48.0,-45.0
2026-05-14T16:08:41.697914,2,2,-35.0,-39.0,-48.0,-45.0
2026-05-14T16:08:42.643226,2,2,-35.0,-39.0,-48.0,-45.0
2026-05-14T16:08:43.942308,2,2,-35.0,-39.0,-48.0,-45.0
2026-05-14T16:08:44.965242,2,2,-35.0,-40.0,-45.0,-42.0
2026-05-14T16:08:45.642714,2,2,-35.0,-40.0,-45.0,-42.0
2026-05-14T16:08:46.695478,2,2,-35.0,-40.0,-45.0,-42.0
2026-05-14T16:08:47.645842,2,2,-35.0,-40.0,-45.0,-42.0
2026-05-14T16:08:48.712238,2,2,-35.0,-40.0,-45.0,-42.0
2026-05-14T16:08:49.681491,2,2,-36.0,-40.0,-45.0,-42.0
2026-05-14T16:08:50.665033,2,2,-36.0,-40.0,-45.0,-42.0
2026-05-14T16:08:51.864731,2,2,-36.0,-40.0,-45.0,-42.0
2026-05-14T16:08:52.651042,2,2,-36.0,-40.0,-45.0,-42.0
2026-05-14T16:08:53.639763,2,2,-36.0,-40.0,-45.0,-42.0
2026-05-14T16:08:54.657229,2,2,-45.0,-42.0,-58.0,-49.0
2026-05-14T16:08:55.647959,2,2,-45.0,-42.0,-58.0,-49.0
2026-05-14T16:08:56.651193,2,2,-45.0,-42.0,-58.0,-49.0
2026-05-14T16:08:57.642689,2,2,-45.0,-42.0,-58.0,-49.0
2026-05-14T16:08:58.645710,2,2,-45.0,-42.0,-58.0,-49.0
2026-05-14T16:08:59.648987,2,2,-42.0,-42.0,-58.0,-51.0
2026-05-14T16:09:00.653114,2,2,-42.0,-42.0,-58.0,-51.0
2026-05-14T16:09:01.689023,2,2,-42.0,-42.0,-58.0,-51.0
2026-05-14T16:09:02.643517,2,2,-42.0,-42.0,-58.0,-51.0
2026-05-14T16:09:03.709568,2,2,-42.0,-42.0,-58.0,-51.0
2026-05-14T16:09:04.772922,2,2,-47.0,-39.0,-50.0,-40.0
2026-05-14T16:09:05.724461,2,2,-47.0,-39.0,-50.0,-40.0
2026-05-14T16:09:06.697322,2,2,-47.0,-39.0,-50.0,-40.0
2026-05-14T16:09:07.643874,2,2,-47.0,-39.0,-50.0,-40.0
2026-05-14T16:09:08.645752,2,2,-47.0,-39.0,-50.0,-40.0
2026-05-14T16:09:09.639220,2,2,-44.0,-43.0,-54.0,-40.0
2026-05-14T16:09:10.682686,2,2,-44.0,-43.0,-54.0,-40.0
2026-05-14T16:09:11.655002,2,2,-44.0,-43.0,-54.0,-40.0
2026-05-14T16:09:12.638141,2,2,-44.0,-43.0,-54.0,-40.0
2026-05-14T16:09:13.643761,2,2,-44.0,-43.0,-54.0,-40.0
2026-05-14T16:09:14.638488,2,2,-45.0,-41.0,-52.0,-44.0
2026-05-14T16:09:15.655132,2,2,-45.0,-41.0,-52.0,-44.0
2026-05-14T16:09:16.736403,2,2,-45.0,-41.0,-52.0,-44.0
2026-05-14T16:09:17.638370,2,2,-45.0,-41.0,-52.0,-44.0
2026-05-14T16:09:18.637573,2,2,-45.0,-41.0,-52.0,-44.0
2026-05-14T16:09:19.689382,2,2,-43.0,-40.0,-64.0,-41.0
2026-05-14T16:09:20.807440,2,2,-43.0,-40.0,-64.0,-41.0
2026-05-14T16:09:21.886409,2,2,-43.0,-40.0,-64.0,-41.0
2026-05-14T16:09:22.678171,2,2,-43.0,-40.0,-64.0,-41.0
2026-05-14T16:09:23.639318,2,2,-43.0,-40.0,-64.0,-41.0
2026-05-14T16:09:24.642789,2,2,-43.0,-43.0,-55.0,-48.0
2026-05-14T16:09:25.650771,2,2,-43.0,-43.0,-55.0,-48.0
2026-05-14T16:09:26.647579,2,2,-43.0,-43.0,-55.0,-48.0
2026-05-14T16:09:27.681036,2,2,-43.0,-43.0,-55.0,-48.0
2026-05-14T16:09:28.642851,2,2,-43.0,-43.0,-55.0,-48.0
2026-05-14T16:09:29.642761,2,2,-43.0,-43.0,-62.0,-47.0
2026-05-14T16:09:30.678781,2,2,-43.0,-43.0,-62.0,-47.0
2026-05-14T16:09:31.665622,2,2,-43.0,-43.0,-62.0,-47.0
2026-05-14T16:09:32.642981,2,2,-43.0,-43.0,-62.0,-47.0
2026-05-14T16:09:33.714543,2,2,-43.0,-43.0,-62.0,-47.0
2026-05-14T16:09:34.741497,2,2,-42.0,-43.0,-54.0,-45.0
2026-05-14T16:09:35.675778,2,2,-42.0,-43.0,-54.0,-45.0
2026-05-14T16:09:36.679931,2,2,-42.0,-43.0,-54.0,-45.0
2026-05-14T16:09:37.644088,2,2,-42.0,-43.0,-54.0,-45.0
2026-05-14T16:09:38.637760,2,2,-42.0,-43.0,-54.0,-45.0
2026-05-14T16:09:39.688745,2,2,-38.0,-41.0,-59.0,-38.0
2026-05-14T16:09:40.700021,2,2,-38.0,-41.0,-59.0,-38.0
2026-05-14T16:09:41.757329,2,2,-38.0,-41.0,-59.0,-38.0
2026-05-14T16:09:49.358671,2,0,-46.0,-41.0,-50.0,-40.0
2026-05-14T16:09:50.423606,2,0,-46.0,-41.0,-50.0,-40.0
2026-05-14T16:09:51.424047,2,0,-46.0,-41.0,-50.0,-40.0
2026-05-14T16:09:52.343100,2,0,-46.0,-41.0,-50.0,-40.0
2026-05-14T16:09:53.346707,2,0,-46.0,-41.0,-50.0,-40.0
2026-05-14T16:09:54.384852,2,0,-44.0,-43.0,-44.0,-51.0
2026-05-14T16:09:55.368537,2,0,-44.0,-43.0,-44.0,-51.0
2026-05-14T16:09:56.397765,2,0,-44.0,-43.0,-44.0,-51.0
2026-05-14T16:09:57.340124,2,0,-44.0,-43.0,-44.0,-51.0
2026-05-14T16:09:58.370237,2,0,-44.0,-43.0,-44.0,-51.0
2026-05-14T16:09:59.425425,2,0,-40.0,-42.0,-47.0,-40.0
2026-05-14T16:10:00.376395,2,0,-40.0,-42.0,-47.0,-40.0
2026-05-14T16:10:01.340625,2,0,-40.0,-42.0,-47.0,-40.0
2026-05-14T16:10:02.479489,2,0,-40.0,-42.0,-47.0,-40.0
2026-05-14T16:10:03.347650,2,0,-40.0,-42.0,-47.0,-40.0
2026-05-14T16:10:04.471705,2,0,-40.0,-42.0,-45.0,-42.0
2026-05-14T16:10:05.441079,2,0,-40.0,-42.0,-45.0,-42.0
2026-05-14T16:10:06.498163,2,0,-40.0,-42.0,-45.0,-42.0
2026-05-14T16:10:07.345803,2,0,-40.0,-42.0,-45.0,-42.0
2026-05-14T16:10:08.341183,2,0,-40.0,-42.0,-45.0,-42.0
2026-05-14T16:10:09.344387,2,0,-42.0,-44.0,-50.0,-41.0
2026-05-14T16:10:10.345211,2,0,-42.0,-44.0,-50.0,-41.0
2026-05-14T16:10:11.392171,2,0,-42.0,-44.0,-50.0,-41.0
2026-05-14T16:10:12.651854,2,0,-42.0,-44.0,-50.0,-41.0
2026-05-14T16:10:13.421433,2,0,-42.0,-44.0,-50.0,-41.0
2026-05-14T16:10:14.344501,2,0,-50.0,-44.0,-46.0,-42.0
2026-05-14T16:10:15.343629,2,0,-50.0,-44.0,-46.0,-42.0
2026-05-14T16:10:16.364749,2,0,-50.0,-44.0,-46.0,-42.0
2026-05-14T16:10:17.345740,2,0,-50.0,-44.0,-46.0,-42.0
2026-05-14T16:10:18.375400,2,0,-50.0,-44.0,-46.0,-42.0
2026-05-14T16:10:19.401268,2,0,-40.0,-46.0,-47.0,-44.0
2026-05-14T16:10:20.350737,2,0,-40.0,-46.0,-47.0,-44.0
2026-05-14T16:10:21.381007,2,0,-40.0,-46.0,-47.0,-44.0
2026-05-14T16:10:22.341839,2,0,-40.0,-46.0,-47.0,-44.0
2026-05-14T16:10:23.345726,2,0,-40.0,-46.0,-47.0,-44.0
2026-05-14T16:10:24.599646,2,0,-41.0,-44.0,-46.0,-49.0
2026-05-14T16:10:25.392440,2,0,-41.0,-44.0,-46.0,-49.0
2026-05-14T16:10:26.342037,2,0,-41.0,-44.0,-46.0,-49.0
2026-05-14T16:10:27.341171,2,0,-41.0,-44.0,-46.0,-49.0
2026-05-14T16:10:28.340772,2,0,-41.0,-44.0,-46.0,-49.0
2026-05-14T16:10:29.340883,2,0,-38.0,-42.0,-47.0,-45.0
2026-05-14T16:10:30.353409,2,0,-38.0,-42.0,-47.0,-45.0
2026-05-14T16:10:31.437692,2,0,-38.0,-42.0,-47.0,-45.0
2026-05-14T16:10:32.344311,2,0,-38.0,-42.0,-47.0,-45.0
2026-05-14T16:10:33.341767,2,0,-38.0,-42.0,-47.0,-45.0
2026-05-14T16:10:34.340436,2,0,-48.0,-44.0,-46.0,-45.0
2026-05-14T16:10:35.371466,2,0,-48.0,-44.0,-46.0,-45.0
2026-05-14T16:10:36.631128,2,0,-48.0,-44.0,-46.0,-45.0
2026-05-14T16:10:37.456684,2,0,-48.0,-44.0,-46.0,-45.0
2026-05-14T16:10:38.340273,2,0,-48.0,-44.0,-46.0,-45.0
2026-05-14T16:10:39.346260,2,0,-45.0,-45.0,-44.0,-38.0
2026-05-14T16:10:40.471050,2,0,-45.0,-45.0,-44.0,-38.0
2026-05-14T16:10:41.414614,2,0,-45.0,-45.0,-44.0,-38.0
2026-05-14T16:10:42.374691,2,0,-45.0,-45.0,-44.0,-38.0
2026-05-14T16:10:43.343229,2,0,-45.0,-45.0,-44.0,-38.0
2026-05-14T16:10:44.357831,2,0,-36.0,-42.0,-45.0,-47.0
2026-05-14T16:10:45.342416,2,0,-36.0,-42.0,-45.0,-47.0
2026-05-14T16:10:46.746751,2,0,-36.0,-42.0,-45.0,-47.0
2026-05-14T16:10:47.345791,2,0,-36.0,-42.0,-45.0,-47.0
2026-05-14T16:10:48.341828,2,0,-36.0,-42.0,-45.0,-47.0
2026-05-14T16:10:49.344929,2,0,-48.0,-46.0,-45.0,-42.0
2026-05-14T16:10:50.446047,2,0,-48.0,-46.0,-45.0,-42.0
2026-05-14T16:10:51.432881,2,0,-48.0,-46.0,-45.0,-42.0
2026-05-14T16:10:52.408340,2,0,-48.0,-46.0,-45.0,-42.0
2026-05-14T16:10:53.420802,2,0,-48.0,-46.0,-45.0,-42.0
2026-05-14T16:10:54.358061,2,0,-45.0,-46.0,-45.0,-41.0
2026-05-14T16:10:55.409541,2,0,-45.0,-46.0,-45.0,-41.0
2026-05-14T16:10:56.347501,2,0,-45.0,-46.0,-45.0,-41.0
2026-05-14T16:10:57.382208,2,0,-45.0,-46.0,-45.0,-41.0
2026-05-14T16:10:58.346533,2,0,-45.0,-46.0,-45.0,-41.0
2026-05-14T16:10:59.386319,2,0,-46.0,-51.0,-49.0,-50.0
2026-05-14T16:11:00.620397,2,0,-46.0,-51.0,-49.0,-50.0
2026-05-14T16:11:01.381770,2,0,-46.0,-51.0,-49.0,-50.0
2026-05-14T16:11:02.407897,2,0,-46.0,-51.0,-49.0,-50.0
2026-05-14T16:11:03.339215,2,0,-46.0,-51.0,-49.0,-50.0
2026-05-14T16:11:04.344411,2,0,-37.0,-40.0,-44.0,-46.0
2026-05-14T16:11:05.389078,2,0,-37.0,-40.0,-44.0,-46.0
2026-05-14T16:11:06.592059,2,0,-37.0,-40.0,-44.0,-46.0
2026-05-14T16:11:07.470790,2,0,-37.0,-40.0,-44.0,-46.0
2026-05-14T16:11:08.344469,2,0,-37.0,-40.0,-44.0,-46.0
2026-05-14T16:11:09.344022,2,0,-49.0,-40.0,-53.0,-41.0
2026-05-14T16:11:10.576459,2,0,-49.0,-40.0,-53.0,-41.0
2026-05-14T16:11:11.417776,2,0,-49.0,-40.0,-53.0,-41.0
2026-05-14T16:11:12.391814,2,0,-49.0,-40.0,-53.0,-41.0
2026-05-14T16:11:13.406917,2,0,-49.0,-40.0,-53.0,-41.0
2026-05-14T16:11:14.381177,2,0,-49.0,-43.0,-48.0,-40.0
2026-05-14T16:11:15.342838,2,0,-49.0,-43.0,-48.0,-40.0
2026-05-14T16:11:16.386871,2,0,-49.0,-43.0,-48.0,-40.0
2026-05-14T16:11:17.347733,2,0,-49.0,-43.0,-48.0,-40.0
2026-05-14T16:11:18.348964,2,0,-49.0,-43.0,-48.0,-40.0
2026-05-14T16:11:19.344137,2,0,-60.0,-43.0,-55.0,-44.0
2026-05-14T16:11:20.339309,2,0,-60.0,-43.0,-55.0,-44.0
2026-05-14T16:11:21.340256,2,0,-60.0,-43.0,-55.0,-44.0
2026-05-14T16:11:22.345737,2,0,-60.0,-43.0,-55.0,-44.0
2026-05-14T16:11:23.342516,2,0,-60.0,-43.0,-55.0,-44.0
2026-05-14T16:11:24.344416,2,0,-54.0,-42.0,-52.0,-45.0
2026-05-14T16:11:25.395312,2,0,-54.0,-42.0,-52.0,-45.0
2026-05-14T16:11:26.339680,2,0,-54.0,-42.0,-52.0,-45.0
2026-05-14T16:11:27.374930,2,0,-54.0,-42.0,-52.0,-45.0
2026-05-14T16:11:28.352438,2,0,-54.0,-42.0,-52.0,-45.0
2026-05-14T16:11:29.392811,2,0,-45.0,-38.0,-53.0,-43.0
2026-05-14T16:11:30.368585,2,0,-45.0,-38.0,-53.0,-43.0
2026-05-14T16:11:31.382152,2,0,-45.0,-38.0,-53.0,-43.0
2026-05-14T16:11:32.389523,2,0,-45.0,-38.0,-53.0,-43.0
2026-05-14T16:11:33.340179,2,0,-45.0,-38.0,-53.0,-43.0
2026-05-14T16:11:34.359871,2,0,-44.0,-41.0,-47.0,-40.0
2026-05-14T16:11:35.379458,2,0,-44.0,-41.0,-47.0,-40.0
2026-05-14T16:11:36.615248,2,0,-44.0,-41.0,-47.0,-40.0
2026-05-14T16:11:37.463517,2,0,-44.0,-41.0,-47.0,-40.0
2026-05-14T16:11:38.342063,2,0,-44.0,-41.0,-47.0,-40.0
2026-05-14T16:11:39.341499,2,0,-43.0,-46.0,-47.0,-38.0
2026-05-14T16:11:40.526982,2,0,-43.0,-46.0,-47.0,-38.0
2026-05-14T16:11:41.402535,2,0,-43.0,-46.0,-47.0,-38.0
2026-05-14T16:11:42.340975,2,0,-43.0,-46.0,-47.0,-38.0
2026-05-14T16:11:43.343557,2,0,-43.0,-46.0,-47.0,-38.0
2026-05-14T16:11:44.363776,2,0,-46.0,-45.0,-49.0,-38.0
2026-05-14T16:11:45.344400,2,0,-46.0,-45.0,-49.0,-38.0
2026-05-14T16:11:46.339270,2,0,-46.0,-45.0,-49.0,-38.0
2026-05-14T16:11:47.439606,2,0,-46.0,-45.0,-49.0,-38.0
2026-05-14T16:11:48.391326,2,0,-46.0,-45.0,-49.0,-38.0
2026-05-14T16:11:56.139775,2,0,-46.0,-44.0,-47.0,-44.0
2026-05-14T16:11:57.142585,2,0,-46.0,-44.0,-47.0,-44.0
2026-05-14T16:11:58.143005,2,0,-46.0,-44.0,-47.0,-44.0
2026-05-14T16:11:59.137668,2,0,-34.0,-43.0,-53.0,-47.0
2026-05-14T16:12:00.158478,2,0,-34.0,-43.0,-53.0,-47.0
2026-05-14T16:12:01.292628,2,0,-34.0,-43.0,-53.0,-47.0
2026-05-14T16:12:02.145904,2,0,-34.0,-43.0,-53.0,-47.0
2026-05-14T16:12:03.138283,2,0,-34.0,-43.0,-53.0,-47.0
2026-05-14T16:12:04.143113,2,0,-42.0,-43.0,-53.0,-41.0
2026-05-14T16:12:05.393268,2,0,-42.0,-43.0,-53.0,-41.0
2026-05-14T16:12:06.246829,2,0,-42.0,-43.0,-53.0,-41.0
2026-05-14T16:12:07.423789,2,0,-42.0,-43.0,-53.0,-41.0
2026-05-14T16:12:08.142082,2,0,-42.0,-43.0,-53.0,-41.0
2026-05-14T16:12:10.148045,2,0,-34.0,-43.0,-46.0,-55.0
2026-05-14T16:12:10.187450,2,0,-34.0,-43.0,-46.0,-55.0
2026-05-14T16:12:11.141597,2,0,-34.0,-43.0,-46.0,-55.0
2026-05-14T16:12:12.140091,2,0,-34.0,-43.0,-46.0,-55.0
2026-05-14T16:12:13.143587,2,0,-34.0,-43.0,-46.0,-55.0
2026-05-14T16:12:14.142337,2,0,-37.0,-45.0,-47.0,-42.0
2026-05-14T16:12:15.147074,2,0,-37.0,-45.0,-47.0,-42.0
2026-05-14T16:12:16.336505,2,0,-37.0,-45.0,-47.0,-42.0
2026-05-14T16:12:17.343358,2,0,-37.0,-45.0,-47.0,-42.0
2026-05-14T16:12:18.143559,2,0,-37.0,-45.0,-47.0,-42.0
2026-05-14T16:12:19.183268,2,0,-39.0,-42.0,-47.0,-43.0
2026-05-14T16:12:20.143023,2,0,-39.0,-42.0,-47.0,-43.0
2026-05-14T16:12:21.142616,2,0,-39.0,-42.0,-47.0,-43.0
2026-05-14T16:12:22.173177,2,0,-39.0,-42.0,-47.0,-43.0
2026-05-14T16:12:23.182401,2,0,-39.0,-42.0,-47.0,-43.0
2026-05-14T16:12:24.372796,2,0,-41.0,-43.0,-48.0,-46.0
2026-05-14T16:12:25.352791,2,0,-41.0,-43.0,-48.0,-46.0
2026-05-14T16:12:26.137098,2,0,-41.0,-43.0,-48.0,-46.0
2026-05-14T16:12:27.177530,2,0,-41.0,-43.0,-48.0,-46.0
2026-05-14T16:12:28.202333,2,0,-41.0,-43.0,-48.0,-46.0
2026-05-14T16:12:29.137511,2,0,-40.0,-43.0,-46.0,-46.0
2026-05-14T16:12:30.161832,2,0,-40.0,-43.0,-46.0,-46.0
2026-05-14T16:12:31.334920,2,0,-40.0,-43.0,-46.0,-46.0
2026-05-14T16:12:32.144833,2,0,-40.0,-43.0,-46.0,-46.0
2026-05-14T16:12:33.172394,2,0,-40.0,-43.0,-46.0,-46.0
2026-05-14T16:12:34.240194,2,0,-38.0,-42.0,-52.0,-44.0
2026-05-14T16:12:35.304362,2,0,-38.0,-42.0,-52.0,-44.0
2026-05-14T16:12:36.307177,2,0,-38.0,-42.0,-52.0,-44.0
2026-05-14T16:12:37.315340,2,0,-38.0,-42.0,-52.0,-44.0
2026-05-14T16:12:38.142961,2,0,-38.0,-42.0,-52.0,-44.0
2026-05-14T16:12:39.143075,2,0,-47.0,-46.0,-56.0,-40.0
2026-05-14T16:12:40.186103,2,0,-47.0,-46.0,-56.0,-40.0
2026-05-14T16:12:41.247649,2,0,-47.0,-46.0,-56.0,-40.0
2026-05-14T16:12:42.142879,2,0,-47.0,-46.0,-56.0,-40.0
2026-05-14T16:12:43.154572,2,0,-47.0,-46.0,-56.0,-40.0
2026-05-14T16:12:44.145107,2,0,-40.0,-46.0,-48.0,-48.0
2026-05-14T16:12:45.168244,2,0,-40.0,-46.0,-48.0,-48.0
2026-05-14T16:12:46.156331,2,0,-40.0,-46.0,-48.0,-48.0
2026-05-14T16:12:47.143328,2,0,-40.0,-46.0,-48.0,-48.0
2026-05-14T16:12:48.269245,2,0,-40.0,-46.0,-48.0,-48.0
2026-05-14T16:12:49.258179,2,0,-47.0,-49.0,-62.0,-46.0
2026-05-14T16:12:50.141541,2,0,-47.0,-49.0,-62.0,-46.0
2026-05-14T16:12:51.139415,2,0,-47.0,-49.0,-62.0,-46.0
2026-05-14T16:12:52.182167,2,0,-47.0,-49.0,-62.0,-46.0
2026-05-14T16:12:53.188094,2,0,-47.0,-49.0,-62.0,-46.0
2026-05-14T16:12:54.210154,2,0,-42.0,-44.0,-57.0,-37.0
2026-05-14T16:12:55.231651,2,0,-42.0,-44.0,-57.0,-37.0
2026-05-14T16:12:56.163528,2,0,-42.0,-44.0,-57.0,-37.0
2026-05-14T16:12:57.228714,2,0,-42.0,-44.0,-57.0,-37.0
2026-05-14T16:12:58.137851,2,0,-42.0,-44.0,-57.0,-37.0
2026-05-14T16:12:59.141563,2,0,-40.0,-46.0,-49.0,-42.0
2026-05-14T16:13:00.141338,2,0,-40.0,-46.0,-49.0,-42.0
2026-05-14T16:13:01.144085,2,0,-40.0,-46.0,-49.0,-42.0
2026-05-14T16:13:02.213443,2,0,-40.0,-46.0,-49.0,-42.0
2026-05-14T16:13:03.342659,2,0,-40.0,-46.0,-49.0,-42.0
2026-05-14T16:13:04.159285,2,0,-34.0,-49.0,-61.0,-45.0
2026-05-14T16:13:05.165937,2,0,-34.0,-49.0,-61.0,-45.0
2026-05-14T16:13:06.142061,2,0,-34.0,-49.0,-61.0,-45.0
2026-05-14T16:13:07.360082,2,0,-34.0,-49.0,-61.0,-45.0
2026-05-14T16:13:08.144138,2,0,-34.0,-49.0,-61.0,-45.0
2026-05-14T16:13:09.140741,2,0,-39.0,-40.0,-48.0,-40.0
2026-05-14T16:13:10.187585,2,0,-39.0,-40.0,-48.0,-40.0
2026-05-14T16:13:11.330106,2,0,-39.0,-40.0,-48.0,-40.0
2026-05-14T16:13:12.161277,2,0,-39.0,-40.0,-48.0,-40.0
2026-05-14T16:13:13.446684,2,0,-39.0,-40.0,-48.0,-40.0
2026-05-14T16:13:14.144357,2,0,-44.0,-45.0,-62.0,-40.0
2026-05-14T16:13:15.143160,2,0,-44.0,-45.0,-62.0,-40.0
2026-05-14T16:13:16.141165,2,0,-44.0,-45.0,-62.0,-40.0
2026-05-14T16:13:17.145052,2,0,-44.0,-45.0,-62.0,-40.0
2026-05-14T16:13:18.187305,2,0,-44.0,-45.0,-62.0,-40.0
2026-05-14T16:13:19.136549,2,0,-39.0,-45.0,-45.0,-43.0
2026-05-14T16:13:20.142100,2,0,-39.0,-45.0,-45.0,-43.0
2026-05-14T16:13:21.141992,2,0,-39.0,-45.0,-45.0,-43.0
2026-05-14T16:13:22.182886,2,0,-39.0,-45.0,-45.0,-43.0
2026-05-14T16:13:23.146637,2,0,-39.0,-45.0,-45.0,-43.0
2026-05-14T16:13:24.137644,2,0,-51.0,-45.0,-49.0,-48.0
2026-05-14T16:13:25.138601,2,0,-51.0,-45.0,-49.0,-48.0
2026-05-14T16:13:26.211706,2,0,-51.0,-45.0,-49.0,-48.0
2026-05-14T16:13:27.136518,2,0,-51.0,-45.0,-49.0,-48.0
2026-05-14T16:13:28.141096,2,0,-51.0,-45.0,-49.0,-48.0
2026-05-14T16:13:29.142682,2,0,-45.0,-51.0,-49.0,-46.0
2026-05-14T16:13:30.145921,2,0,-45.0,-51.0,-49.0,-46.0
2026-05-14T16:13:31.184175,2,0,-45.0,-51.0,-49.0,-46.0
2026-05-14T16:13:32.142648,2,0,-45.0,-51.0,-49.0,-46.0
2026-05-14T16:13:33.148930,2,0,-45.0,-51.0,-49.0,-46.0
2026-05-14T16:13:34.362722,2,0,-46.0,-51.0,-51.0,-47.0
2026-05-14T16:13:35.166812,2,0,-46.0,-51.0,-51.0,-47.0
2026-05-14T16:13:36.294003,2,0,-46.0,-51.0,-51.0,-47.0
2026-05-14T16:13:37.172792,2,0,-46.0,-51.0,-51.0,-47.0
2026-05-14T16:13:38.142480,2,0,-46.0,-51.0,-51.0,-47.0
2026-05-14T16:13:39.144710,2,0,-50.0,-44.0,-49.0,-43.0
2026-05-14T16:13:40.142947,2,0,-50.0,-44.0,-49.0,-43.0
2026-05-14T16:13:41.141581,2,0,-50.0,-44.0,-49.0,-43.0
2026-05-14T16:13:42.144606,2,0,-50.0,-44.0,-49.0,-43.0
2026-05-14T16:13:43.138117,2,0,-50.0,-44.0,-49.0,-43.0
2026-05-14T16:13:44.180540,2,0,-46.0,-45.0,-51.0,-42.0
2026-05-14T16:13:45.192759,2,0,-46.0,-45.0,-51.0,-42.0
2026-05-14T16:13:46.223929,2,0,-46.0,-45.0,-51.0,-42.0
2026-05-14T16:13:47.184882,2,0,-46.0,-45.0,-51.0,-42.0
2026-05-14T16:13:48.149367,2,0,-46.0,-45.0,-51.0,-42.0
2026-05-14T16:13:49.142016,2,0,-39.0,-41.0,-48.0,-44.0
2026-05-14T16:13:50.175913,2,0,-39.0,-41.0,-48.0,-44.0
2026-05-14T16:13:51.136816,2,0,-39.0,-41.0,-48.0,-44.0
2026-05-14T16:13:52.142585,2,0,-39.0,-41.0,-48.0,-44.0
2026-05-14T16:13:53.144449,2,0,-39.0,-41.0,-48.0,-44.0
2026-05-14T16:13:54.341786,2,0,-41.0,-44.0,-51.0,-43.0
2026-05-14T16:13:55.249450,2,0,-41.0,-44.0,-51.0,-43.0
2026-05-14T16:16:13.353552,3,2,-38.0,-43.0,-50.0,-47.0
2026-05-14T16:16:14.393533,3,2,-41.0,-43.0,-58.0,-31.0
